"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20180813","월","05","부산광역시","사상구","괘법동","5"
"20180813","월","05","부산광역시","사상구","모라동","5"
"20180813","월","05","부산광역시","사상구","삼락동","5"
"20180813","월","05","부산광역시","사상구","학장동","6"
"20180813","월","05","부산광역시","사하구","구평동","5"
"20180813","월","05","부산광역시","사하구","신평동","18"
"20180813","월","05","부산광역시","서구","부민동1가","5"
"20180813","월","05","부산광역시","서구","암남동","5"
"20180813","월","05","부산광역시","수영구","광안동","9"
"20180813","월","05","부산광역시","연제구","연산동","5"
"20180813","월","05","부산광역시","영도구","남항동2가","5"
"20180813","월","05","부산광역시","해운대구","반송동","5"
"20180813","월","05","부산광역시","해운대구","송정동","5"
"20180813","월","05","부산광역시","해운대구","재송동","8"
"20180813","월","05","부산광역시","해운대구","우동","5"
"20180813","월","05","부산광역시","해운대구","좌동","5"
"20180813","월","05","부산광역시","해운대구","중동","5"
"20180813","월","06","부산광역시","강서구","신호동","5"
"20180813","월","06","부산광역시","금정구","구서동","5"
"20180813","월","06","부산광역시","금정구","부곡동","7"
"20180813","월","06","부산광역시","기장군","정관면","5"
"20180813","월","06","부산광역시","기장군","정관읍","5"
"20180813","월","06","부산광역시","기장군","철마면","5"
"20180813","월","06","부산광역시","기장군","기장읍","5"
"20180813","월","06","부산광역시","남구","대연동","13"
"20180813","월","06","부산광역시","남구","용호동","5"
"20180813","월","06","부산광역시","동구","수정동","5"
"20180813","월","06","부산광역시","동래구","명륜동","5"
"20180813","월","06","부산광역시","동래구","안락동","20"
"20180813","월","06","부산광역시","동래구","온천동","9"
"20180813","월","06","부산광역시","부산진구","당감동","23"
"20180813","월","06","부산광역시","북구","만덕동","5"
"20180813","월","06","부산광역시","북구","구포동","24"
"20180813","월","06","부산광역시","사상구","엄궁동","5"
"20180813","월","06","부산광역시","사상구","학장동","14"
"20180813","월","06","부산광역시","사하구","다대동","5"
"20180813","월","06","부산광역시","사하구","당리동","5"
"20180813","월","06","부산광역시","사하구","신평동","14"
"20180813","월","06","부산광역시","서구","부민동1가","8"
"20180813","월","06","부산광역시","수영구","광안동","12"
"20180813","월","06","부산광역시","수영구","남천동","5"
"20180813","월","06","부산광역시","연제구","연산동","7"
"20180813","월","06","부산광역시","영도구","남항동2가","7"
"20180813","월","06","부산광역시","중구","부평동4가","5"
"20180813","월","06","부산광역시","해운대구","반송동","5"
"20180813","월","06","부산광역시","해운대구","반여동","5"
"20180813","월","06","부산광역시","해운대구","재송동","20"
"20180813","월","06","부산광역시","해운대구","좌동","14"
"20180813","월","06","부산광역시","해운대구","중동","5"
"20180813","월","07","부산광역시","강서구","대저2동","5"
"20180813","월","07","부산광역시","강서구","신호동","5"
"20180813","월","07","부산광역시","금정구","부곡동","12"
"20180813","월","07","부산광역시","기장군","기장읍","5"
"20180813","월","07","부산광역시","기장군","정관면","5"
"20180813","월","07","부산광역시","기장군","정관읍","15"
"20180813","월","07","부산광역시","남구","대연동","25"
"20180813","월","07","부산광역시","남구","용호동","5"
"20180813","월","07","부산광역시","동구","수정동","5"
"20180813","월","07","부산광역시","동래구","명륜동","5"
"20180813","월","07","부산광역시","동래구","사직동","5"
"20180813","월","07","부산광역시","동래구","안락동","21"
"20180813","월","07","부산광역시","동래구","온천동","9"
"20180813","월","07","부산광역시","부산진구","개금동","5"
"20180813","월","07","부산광역시","부산진구","당감동","32"
"20180813","월","07","부산광역시","부산진구","범전동","5"
"20180813","월","07","부산광역시","부산진구","전포동","5"
"20180813","월","07","부산광역시","부산진구","초읍동","5"
"20180813","월","07","부산광역시","북구","구포동","33"
"20180813","월","07","부산광역시","북구","화명동","5"
"20180813","월","07","부산광역시","사상구","주례동","5"
"20180813","월","07","부산광역시","사상구","학장동","7"
"20180813","월","07","부산광역시","사하구","감천동","5"
"20180813","월","07","부산광역시","사하구","괴정동","5"
"20180813","월","07","부산광역시","사하구","구평동","5"
"20180813","월","07","부산광역시","사하구","당리동","5"
"20180813","월","07","부산광역시","사하구","신평동","18"
"20180813","월","07","부산광역시","서구","부민동1가","6"
"20180813","월","07","부산광역시","수영구","광안동","5"
"20180813","월","07","부산광역시","수영구","민락동","5"
"20180813","월","07","부산광역시","연제구","거제동","5"
"20180813","월","07","부산광역시","연제구","연산동","12"
"20180813","월","07","부산광역시","영도구","남항동2가","6"
"20180813","월","07","부산광역시","영도구","청학동","5"
"20180813","월","07","부산광역시","해운대구","반송동","5"
"20180813","월","07","부산광역시","해운대구","반여동","5"
"20180813","월","07","부산광역시","해운대구","재송동","22"
"20180813","월","07","부산광역시","해운대구","좌동","15"
"20180813","월","07","부산광역시","해운대구","중동","5"
"20180813","월","08","부산광역시","강서구","대저2동","5"
"20180813","월","08","부산광역시","금정구","부곡동","32"
"20180813","월","08","부산광역시","기장군","기장읍","14"
"20180813","월","08","부산광역시","기장군","장안읍","5"
"20180813","월","08","부산광역시","기장군","정관면","5"
"20180813","월","08","부산광역시","기장군","정관읍","23"
"20180813","월","08","부산광역시","남구","감만동","5"
"20180813","월","08","부산광역시","남구","대연동","33"
"20180813","월","08","부산광역시","남구","용호동","5"
"20180813","월","08","부산광역시","동구","수정동","7"
"20180813","월","08","부산광역시","동래구","명륜동","5"
"20180813","월","08","부산광역시","동래구","사직동","5"
"20180813","월","08","부산광역시","동래구","안락동","30"
"20180813","월","08","부산광역시","동래구","온천동","20"
"20180813","월","08","부산광역시","부산진구","가야동","5"
"20180813","월","08","부산광역시","부산진구","당감동","46"
"20180813","월","08","부산광역시","부산진구","양정동","5"
"20180813","월","08","부산광역시","부산진구","전포동","5"
"20180813","월","08","부산광역시","북구","구포동","32"
"20180813","월","08","부산광역시","북구","금곡동","5"
"20180813","월","08","부산광역시","북구","만덕동","5"
"20180813","월","08","부산광역시","사상구","괘법동","5"
"20180813","월","08","부산광역시","사상구","덕포동","5"
"20180813","월","08","부산광역시","사상구","엄궁동","5"
"20180813","월","08","부산광역시","사상구","학장동","16"
"20180813","월","08","부산광역시","사하구","다대동","5"
"20180813","월","08","부산광역시","사하구","신평동","32"
"20180813","월","08","부산광역시","사하구","장림동","5"
"20180813","월","08","부산광역시","서구","동대신동3가","5"
"20180813","월","08","부산광역시","서구","부민동1가","20"
"20180813","월","08","부산광역시","서구","암남동","5"
"20180813","월","08","부산광역시","수영구","광안동","9"
"20180813","월","08","부산광역시","수영구","망미동","5"
"20180813","월","08","부산광역시","수영구","수영동","5"
"20180813","월","08","부산광역시","연제구","연산동","24"
"20180813","월","08","부산광역시","영도구","남항동2가","11"
"20180813","월","08","부산광역시","영도구","청학동","5"
"20180813","월","08","부산광역시","해운대구","반여동","5"
"20180813","월","08","부산광역시","해운대구","우동","5"
"20180813","월","08","부산광역시","해운대구","재송동","37"
"20180813","월","08","부산광역시","해운대구","좌동","22"
"20180813","월","08","부산광역시","해운대구","반송동","5"
"20180813","월","09","부산광역시","금정구","구서동","5"
"20180813","월","09","부산광역시","금정구","부곡동","22"
"20180813","월","09","부산광역시","금정구","서동","5"
"20180813","월","09","부산광역시","금정구","장전동","5"
"20180813","월","09","부산광역시","기장군","기장읍","19"
"20180813","월","09","부산광역시","기장군","일광면","5"
"20180813","월","09","부산광역시","기장군","정관면","5"
"20180813","월","09","부산광역시","기장군","정관읍","32"
"20180813","월","09","부산광역시","기장군","철마면","5"
"20180813","월","09","부산광역시","남구","대연동","39"
"20180813","월","09","부산광역시","남구","용호동","5"
"20180813","월","09","부산광역시","동구","수정동","8"
"20180813","월","09","부산광역시","동래구","명륜동","5"
"20180813","월","09","부산광역시","동래구","명장동","5"
"20180813","월","09","부산광역시","동래구","안락동","33"
"20180813","월","09","부산광역시","동래구","온천동","18"
"20180813","월","09","부산광역시","부산진구","개금동","5"
"20180813","월","09","부산광역시","부산진구","당감동","63"
"20180813","월","09","부산광역시","부산진구","범전동","5"
"20180813","월","09","부산광역시","부산진구","부암동","5"
"20180813","월","09","부산광역시","북구","구포동","45"
"20180813","월","09","부산광역시","북구","금곡동","5"
"20180813","월","09","부산광역시","북구","화명동","5"
"20180813","월","09","부산광역시","사상구","괘법동","7"
"20180813","월","09","부산광역시","사상구","모라동","5"
"20180813","월","09","부산광역시","사상구","엄궁동","5"
"20180813","월","09","부산광역시","사상구","학장동","27"
"20180813","월","09","부산광역시","사하구","감천동","5"
"20180813","월","09","부산광역시","사하구","다대동","5"
"20180813","월","09","부산광역시","사하구","신평동","43"
"20180813","월","09","부산광역시","사하구","장림동","5"
"20180813","월","09","부산광역시","서구","동대신동3가","5"
"20180813","월","09","부산광역시","서구","부민동1가","11"
"20180813","월","09","부산광역시","서구","암남동","5"
"20180813","월","09","부산광역시","수영구","광안동","12"
"20180813","월","09","부산광역시","수영구","남천동","5"
"20180813","월","09","부산광역시","연제구","연산동","23"
"20180813","월","09","부산광역시","영도구","남항동2가","16"
"20180813","월","09","부산광역시","영도구","동삼동","5"
"20180813","월","09","부산광역시","해운대구","반송동","5"
"20180813","월","09","부산광역시","해운대구","송정동","5"
"20180813","월","09","부산광역시","해운대구","우동","5"
"20180813","월","09","부산광역시","해운대구","재송동","45"
"20180813","월","09","부산광역시","해운대구","좌동","31"
"20180813","월","09","부산광역시","해운대구","반여동","6"
"20180813","월","10","부산광역시","강서구","명지동","5"
"20180813","월","10","부산광역시","강서구","신호동","5"
"20180813","월","10","부산광역시","금정구","부곡동","18"
"20180813","월","10","부산광역시","기장군","기장읍","11"
"20180813","월","10","부산광역시","기장군","장안읍","5"
"20180813","월","10","부산광역시","기장군","정관면","5"
"20180813","월","10","부산광역시","기장군","정관읍","32"
"20180813","월","10","부산광역시","기장군","철마면","5"
"20180813","월","10","부산광역시","남구","대연동","32"
"20180813","월","10","부산광역시","동구","수정동","7"
"20180813","월","10","부산광역시","동래구","명장동","5"
"20180813","월","10","부산광역시","동래구","복천동","5"
"20180813","월","10","부산광역시","동래구","명륜동","5"
"20180813","월","10","부산광역시","동래구","사직동","5"
"20180813","월","10","부산광역시","동래구","안락동","22"
"20180813","월","10","부산광역시","동래구","온천동","12"
"20180813","월","10","부산광역시","부산진구","가야동","5"
"20180813","월","10","부산광역시","부산진구","당감동","43"
"20180813","월","10","부산광역시","부산진구","범전동","5"
"20180813","월","10","부산광역시","부산진구","초읍동","5"
"20180813","월","10","부산광역시","북구","구포동","34"
"20180813","월","10","부산광역시","북구","금곡동","5"
"20180813","월","10","부산광역시","북구","만덕동","5"
"20180813","월","10","부산광역시","사상구","괘법동","5"
"20180813","월","10","부산광역시","사상구","덕포동","5"
"20180813","월","10","부산광역시","사상구","모라동","5"
"20180813","월","10","부산광역시","사상구","엄궁동","5"
"20180813","월","10","부산광역시","사상구","학장동","24"
"20180813","월","10","부산광역시","사하구","구평동","5"
"20180813","월","10","부산광역시","사하구","당리동","5"
"20180813","월","10","부산광역시","사하구","신평동","37"
"20180813","월","10","부산광역시","서구","동대신동3가","5"
"20180813","월","10","부산광역시","서구","부민동1가","17"
"20180813","월","10","부산광역시","서구","서대신동3가","5"
"20180813","월","10","부산광역시","서구","암남동","5"
"20180813","월","10","부산광역시","수영구","광안동","18"
"20180813","월","10","부산광역시","수영구","남천동","5"
"20180813","월","10","부산광역시","연제구","연산동","13"
"20180813","월","10","부산광역시","영도구","남항동2가","12"
"20180813","월","10","부산광역시","중구","보수동2가","5"
"20180813","월","10","부산광역시","중구","중앙동4가","5"
"20180813","월","10","부산광역시","해운대구","반송동","5"
"20180813","월","10","부산광역시","해운대구","반여동","6"
"20180813","월","10","부산광역시","해운대구","우동","5"
"20180813","월","10","부산광역시","해운대구","재송동","25"
"20180813","월","10","부산광역시","해운대구","좌동","37"
"20180813","월","11","부산광역시","강서구","대저2동","5"
"20180813","월","11","부산광역시","금정구","부곡동","22"
"20180813","월","11","부산광역시","금정구","장전동","5"
"20180813","월","11","부산광역시","기장군","기장읍","11"
"20180813","월","11","부산광역시","기장군","일광면","5"
"20180813","월","11","부산광역시","기장군","장안읍","5"
"20180813","월","11","부산광역시","기장군","정관면","5"
"20180813","월","11","부산광역시","기장군","정관읍","28"
"20180813","월","11","부산광역시","남구","대연동","31"
"20180813","월","11","부산광역시","동구","수정동","7"
"20180813","월","11","부산광역시","동래구","명장동","5"
"20180813","월","11","부산광역시","동래구","사직동","5"
"20180813","월","11","부산광역시","동래구","안락동","19"
"20180813","월","11","부산광역시","동래구","명륜동","5"
"20180813","월","11","부산광역시","동래구","온천동","17"
"20180813","월","11","부산광역시","부산진구","당감동","40"
"20180813","월","11","부산광역시","부산진구","부암동","5"
"20180813","월","11","부산광역시","부산진구","전포동","5"
"20180813","월","11","부산광역시","북구","금곡동","5"
"20180813","월","11","부산광역시","북구","만덕동","5"
"20180813","월","11","부산광역시","북구","구포동","27"
"20180813","월","11","부산광역시","사상구","덕포동","5"
"20180813","월","11","부산광역시","사상구","모라동","5"
"20180813","월","11","부산광역시","사상구","엄궁동","5"
"20180813","월","11","부산광역시","사상구","학장동","15"
"20180813","월","11","부산광역시","사하구","감천동","5"
"20180813","월","11","부산광역시","사하구","괴정동","5"
"20180813","월","11","부산광역시","사하구","신평동","22"
"20180813","월","11","부산광역시","사하구","장림동","5"
"20180813","월","11","부산광역시","사하구","하단동","5"
"20180813","월","11","부산광역시","서구","부민동1가","20"
"20180813","월","11","부산광역시","수영구","광안동","11"
"20180813","월","11","부산광역시","수영구","수영동","5"
"20180813","월","11","부산광역시","연제구","연산동","15"
"20180813","월","11","부산광역시","영도구","남항동2가","9"
"20180813","월","11","부산광역시","해운대구","반송동","5"
"20180813","월","11","부산광역시","해운대구","반여동","5"
"20180813","월","11","부산광역시","해운대구","송정동","5"
"20180813","월","11","부산광역시","해운대구","재송동","28"
"20180813","월","11","부산광역시","해운대구","좌동","27"
"20180813","월","11","부산광역시","해운대구","중동","5"
"20180813","월","12","부산광역시","강서구","신호동","5"
"20180813","월","12","부산광역시","금정구","구서동","5"
"20180813","월","12","부산광역시","금정구","부곡동","25"
"20180813","월","12","부산광역시","금정구","장전동","5"
"20180813","월","12","부산광역시","기장군","기장읍","10"
"20180813","월","12","부산광역시","기장군","일광면","5"
"20180813","월","12","부산광역시","기장군","정관면","5"
"20180813","월","12","부산광역시","기장군","정관읍","21"
"20180813","월","12","부산광역시","기장군","철마면","5"
"20180813","월","12","부산광역시","기장군","장안읍","5"
"20180813","월","12","부산광역시","남구","대연동","21"
"20180813","월","12","부산광역시","남구","용당동","5"
"20180813","월","12","부산광역시","남구","용호동","5"
"20180813","월","12","부산광역시","동구","수정동","5"
"20180813","월","12","부산광역시","동구","좌천동","5"
"20180813","월","12","부산광역시","동래구","명륜동","5"
"20180813","월","12","부산광역시","동래구","명장동","5"
"20180813","월","12","부산광역시","동래구","사직동","5"
"20180813","월","12","부산광역시","동래구","안락동","17"
"20180813","월","12","부산광역시","동래구","온천동","14"
"20180813","월","12","부산광역시","부산진구","당감동","35"
"20180813","월","12","부산광역시","부산진구","범전동","5"
"20180813","월","12","부산광역시","부산진구","부암동","5"
"20180813","월","12","부산광역시","부산진구","전포동","5"
"20180813","월","12","부산광역시","부산진구","초읍동","5"
"20180813","월","12","부산광역시","북구","구포동","31"
"20180813","월","12","부산광역시","사상구","감전동","5"
"20180813","월","12","부산광역시","사상구","괘법동","5"
"20180813","월","12","부산광역시","사상구","모라동","5"
"20180813","월","12","부산광역시","사상구","엄궁동","5"
"20180813","월","12","부산광역시","사상구","학장동","12"
"20180813","월","12","부산광역시","사하구","괴정동","5"
"20180813","월","12","부산광역시","사하구","신평동","18"
"20180813","월","12","부산광역시","사하구","장림동","5"
"20180813","월","12","부산광역시","서구","부민동1가","5"
"20180813","월","12","부산광역시","서구","암남동","5"
"20180813","월","12","부산광역시","수영구","광안동","16"
"20180813","월","12","부산광역시","수영구","남천동","5"
"20180813","월","12","부산광역시","연제구","연산동","23"
"20180813","월","12","부산광역시","영도구","남항동2가","7"
"20180813","월","12","부산광역시","영도구","동삼동","5"
"20180813","월","12","부산광역시","중구","보수동2가","5"
"20180813","월","12","부산광역시","중구","부평동4가","5"
"20180813","월","12","부산광역시","해운대구","반송동","5"
"20180813","월","12","부산광역시","해운대구","반여동","5"
"20180813","월","12","부산광역시","해운대구","송정동","5"
"20180813","월","12","부산광역시","해운대구","재송동","24"
"20180813","월","12","부산광역시","해운대구","좌동","24"
"20180813","월","12","부산광역시","해운대구","우동","5"
"20180813","월","12","부산광역시","해운대구","중동","5"
"20180813","월","13","부산광역시","강서구","대저2동","5"
"20180813","월","13","부산광역시","금정구","남산동","5"
"20180813","월","13","부산광역시","금정구","부곡동","13"
"20180813","월","13","부산광역시","금정구","장전동","5"
"20180813","월","13","부산광역시","기장군","기장읍","6"
"20180813","월","13","부산광역시","기장군","일광면","5"
"20180813","월","13","부산광역시","기장군","정관읍","28"
"20180813","월","13","부산광역시","기장군","철마면","5"
"20180813","월","13","부산광역시","남구","감만동","5"
"20180813","월","13","부산광역시","남구","대연동","26"
"20180813","월","13","부산광역시","남구","문현동","5"
"20180813","월","13","부산광역시","남구","용호동","5"
"20180813","월","13","부산광역시","동구","수정동","5"
"20180813","월","13","부산광역시","동래구","명륜동","5"
"20180813","월","13","부산광역시","동래구","사직동","5"
"20180813","월","13","부산광역시","동래구","안락동","24"
"20180813","월","13","부산광역시","동래구","온천동","8"
"20180813","월","13","부산광역시","부산진구","가야동","5"
"20180813","월","13","부산광역시","부산진구","당감동","41"
"20180813","월","13","부산광역시","부산진구","양정동","5"
"20180813","월","13","부산광역시","북구","구포동","31"
"20180813","월","13","부산광역시","북구","덕천동","5"
"20180813","월","13","부산광역시","북구","만덕동","5"
"20180813","월","13","부산광역시","사상구","괘법동","5"
"20180813","월","13","부산광역시","사상구","덕포동","5"
"20180813","월","13","부산광역시","사상구","모라동","5"
"20180813","월","13","부산광역시","사상구","엄궁동","5"
"20180813","월","13","부산광역시","사상구","주례동","5"
"20180813","월","13","부산광역시","사상구","학장동","16"
"20180813","월","13","부산광역시","사하구","감천동","5"
"20180813","월","13","부산광역시","사하구","구평동","5"
"20180813","월","13","부산광역시","사하구","다대동","5"
"20180813","월","13","부산광역시","사하구","신평동","29"
"20180813","월","13","부산광역시","서구","부민동1가","9"
"20180813","월","13","부산광역시","서구","암남동","5"
"20180813","월","13","부산광역시","서구","토성동5가","5"
"20180813","월","13","부산광역시","수영구","광안동","11"
"20180813","월","13","부산광역시","수영구","민락동","5"
"20180813","월","13","부산광역시","수영구","수영동","5"
"20180813","월","13","부산광역시","연제구","연산동","13"
"20180813","월","13","부산광역시","영도구","남항동2가","11"
"20180813","월","13","부산광역시","중구","부평동4가","5"
"20180813","월","13","부산광역시","해운대구","반송동","5"
"20180813","월","13","부산광역시","해운대구","송정동","5"
"20180813","월","13","부산광역시","해운대구","재송동","37"
"20180813","월","13","부산광역시","해운대구","좌동","34"
"20180813","월","13","부산광역시","해운대구","중동","5"
"20180813","월","14","부산광역시","강서구","대저1동","5"
"20180813","월","14","부산광역시","강서구","대저2동","5"
"20180813","월","14","부산광역시","강서구","신호동","5"
"20180813","월","14","부산광역시","금정구","남산동","5"
"20180813","월","14","부산광역시","금정구","부곡동","13"
"20180813","월","14","부산광역시","기장군","기장읍","6"
"20180813","월","14","부산광역시","기장군","장안읍","5"
"20180813","월","14","부산광역시","기장군","정관면","5"
"20180813","월","14","부산광역시","기장군","정관읍","27"
"20180813","월","14","부산광역시","기장군","철마면","5"
"20180813","월","14","부산광역시","남구","대연동","18"
"20180813","월","14","부산광역시","남구","문현동","5"
"20180813","월","14","부산광역시","남구","용호동","5"
"20180813","월","14","부산광역시","동구","수정동","5"
"20180813","월","14","부산광역시","동래구","명륜동","5"
"20180813","월","14","부산광역시","동래구","사직동","5"
"20180813","월","14","부산광역시","동래구","안락동","19"
"20180813","월","14","부산광역시","동래구","온천동","7"
"20180813","월","14","부산광역시","부산진구","당감동","32"
"20180813","월","14","부산광역시","부산진구","범천동","5"
"20180813","월","14","부산광역시","북구","구포동","36"
"20180813","월","14","부산광역시","북구","만덕동","5"
"20180813","월","14","부산광역시","사상구","엄궁동","5"
"20180813","월","14","부산광역시","사상구","주례동","5"
"20180813","월","14","부산광역시","사상구","학장동","18"
"20180813","월","14","부산광역시","사하구","감천동","5"
"20180813","월","14","부산광역시","사하구","신평동","23"
"20180813","월","14","부산광역시","서구","동대신동3가","5"
"20180813","월","14","부산광역시","서구","부민동1가","12"
"20180813","월","14","부산광역시","수영구","광안동","13"
"20180813","월","14","부산광역시","수영구","남천동","5"
"20180813","월","14","부산광역시","수영구","망미동","5"
"20180813","월","14","부산광역시","연제구","연산동","11"
"20180813","월","14","부산광역시","영도구","남항동2가","9"
"20180813","월","14","부산광역시","영도구","청학동","5"
"20180813","월","14","부산광역시","중구","보수동2가","5"
"20180813","월","14","부산광역시","중구","영주동","5"
"20180813","월","14","부산광역시","해운대구","우동","5"
"20180813","월","14","부산광역시","해운대구","반송동","5"
"20180813","월","14","부산광역시","해운대구","재송동","30"
"20180813","월","14","부산광역시","해운대구","좌동","18"
"20180813","월","14","부산광역시","해운대구","중동","5"
"20180813","월","15","부산광역시","강서구","신호동","5"
"20180813","월","15","부산광역시","금정구","남산동","5"
"20180813","월","15","부산광역시","금정구","부곡동","14"
"20180813","월","15","부산광역시","기장군","기장읍","17"
"20180813","월","15","부산광역시","기장군","일광면","5"
"20180813","월","15","부산광역시","기장군","장안읍","5"
"20180813","월","15","부산광역시","기장군","정관면","5"
"20180813","월","15","부산광역시","기장군","정관읍","20"
"20180813","월","15","부산광역시","기장군","철마면","5"
"20180813","월","15","부산광역시","남구","대연동","21"
"20180813","월","15","부산광역시","남구","용당동","5"
"20180813","월","15","부산광역시","동구","수정동","5"
"20180813","월","15","부산광역시","동구","좌천동","5"
"20180813","월","15","부산광역시","동래구","명륜동","5"
"20180813","월","15","부산광역시","동래구","명장동","5"
"20180813","월","15","부산광역시","동래구","안락동","19"
"20180813","월","15","부산광역시","동래구","온천동","11"
"20180813","월","15","부산광역시","부산진구","개금동","5"
"20180813","월","15","부산광역시","부산진구","당감동","31"
"20180813","월","15","부산광역시","북구","구포동","29"
"20180813","월","15","부산광역시","북구","덕천동","5"
"20180813","월","15","부산광역시","사상구","괘법동","5"
"20180813","월","15","부산광역시","사상구","덕포동","5"
"20180813","월","15","부산광역시","사상구","엄궁동","5"
"20180813","월","15","부산광역시","사상구","학장동","17"
"20180813","월","15","부산광역시","사하구","신평동","28"
"20180813","월","15","부산광역시","서구","동대신동3가","5"
"20180813","월","15","부산광역시","서구","부민동1가","15"
"20180813","월","15","부산광역시","서구","서대신동3가","5"
"20180813","월","15","부산광역시","수영구","광안동","11"
"20180813","월","15","부산광역시","수영구","수영동","5"
"20180813","월","15","부산광역시","연제구","거제동","5"
"20180813","월","15","부산광역시","연제구","연산동","18"
"20180813","월","15","부산광역시","영도구","남항동2가","6"
"20180813","월","15","부산광역시","영도구","동삼동","5"
"20180813","월","15","부산광역시","해운대구","송정동","5"
"20180813","월","15","부산광역시","해운대구","재송동","19"
"20180813","월","15","부산광역시","해운대구","좌동","17"
"20180813","월","16","부산광역시","강서구","대저1동","5"
"20180813","월","16","부산광역시","강서구","대저2동","5"
"20180813","월","16","부산광역시","강서구","신호동","5"
"20180813","월","16","부산광역시","금정구","부곡동","12"
"20180813","월","16","부산광역시","기장군","기장읍","12"
"20180813","월","16","부산광역시","기장군","장안읍","5"
"20180813","월","16","부산광역시","기장군","정관면","5"
"20180813","월","16","부산광역시","기장군","정관읍","25"
"20180813","월","16","부산광역시","남구","대연동","21"
"20180813","월","16","부산광역시","남구","용호동","5"
"20180813","월","16","부산광역시","동구","수정동","5"
"20180813","월","16","부산광역시","동래구","명륜동","5"
"20180813","월","16","부산광역시","동래구","명장동","5"
"20180813","월","16","부산광역시","동래구","복천동","5"
"20180813","월","16","부산광역시","동래구","안락동","12"
"20180813","월","16","부산광역시","동래구","온천동","8"
"20180813","월","16","부산광역시","부산진구","개금동","5"
"20180813","월","16","부산광역시","부산진구","당감동","25"
"20180813","월","16","부산광역시","부산진구","양정동","5"
"20180813","월","16","부산광역시","부산진구","전포동","5"
"20180813","월","16","부산광역시","북구","구포동","22"
"20180813","월","16","부산광역시","북구","금곡동","5"
"20180813","월","16","부산광역시","북구","덕천동","5"
"20180813","월","16","부산광역시","북구","만덕동","5"
"20180813","월","16","부산광역시","북구","화명동","5"
"20180813","월","16","부산광역시","사상구","감전동","5"
"20180813","월","16","부산광역시","사상구","괘법동","5"
"20180813","월","16","부산광역시","사상구","모라동","5"
"20180813","월","16","부산광역시","사상구","엄궁동","5"
"20180813","월","16","부산광역시","사상구","주례동","5"
"20180813","월","16","부산광역시","사상구","학장동","14"
"20180813","월","16","부산광역시","사하구","감천동","5"
"20180813","월","16","부산광역시","사하구","신평동","16"
"20180813","월","16","부산광역시","서구","부민동1가","10"
"20180813","월","16","부산광역시","수영구","광안동","8"
"20180813","월","16","부산광역시","수영구","망미동","5"
"20180813","월","16","부산광역시","수영구","수영동","5"
"20180813","월","16","부산광역시","연제구","거제동","5"
"20180813","월","16","부산광역시","연제구","연산동","16"
"20180813","월","16","부산광역시","영도구","남항동2가","10"
"20180813","월","16","부산광역시","영도구","동삼동","5"
"20180813","월","16","부산광역시","해운대구","반송동","5"
"20180813","월","16","부산광역시","해운대구","반여동","5"
"20180813","월","16","부산광역시","해운대구","우동","5"
"20180813","월","16","부산광역시","해운대구","재송동","24"
"20180813","월","16","부산광역시","해운대구","송정동","5"
"20180813","월","16","부산광역시","해운대구","좌동","15"
"20180813","월","16","부산광역시","해운대구","중동","5"
"20180813","월","17","부산광역시","강서구","대저2동","5"
"20180813","월","17","부산광역시","강서구","송정동","5"
"20180813","월","17","부산광역시","강서구","신호동","5"
"20180813","월","17","부산광역시","금정구","구서동","5"
"20180813","월","17","부산광역시","금정구","부곡동","10"
"20180813","월","17","부산광역시","기장군","기장읍","23"
"20180813","월","17","부산광역시","기장군","장안읍","5"
"20180813","월","17","부산광역시","기장군","정관면","5"
"20180813","월","17","부산광역시","기장군","정관읍","29"
"20180813","월","17","부산광역시","기장군","철마면","5"
"20180813","월","17","부산광역시","남구","대연동","18"
"20180813","월","17","부산광역시","남구","감만동","5"
"20180813","월","17","부산광역시","남구","용호동","5"
"20180813","월","17","부산광역시","동구","수정동","5"
"20180813","월","17","부산광역시","동래구","명륜동","5"
"20180813","월","17","부산광역시","동래구","명장동","5"
"20180813","월","17","부산광역시","동래구","사직동","5"
"20180813","월","17","부산광역시","동래구","안락동","18"
"20180813","월","17","부산광역시","동래구","온천동","7"
"20180813","월","17","부산광역시","부산진구","당감동","27"
"20180813","월","17","부산광역시","북구","구포동","26"
"20180813","월","17","부산광역시","북구","금곡동","5"
"20180813","월","17","부산광역시","사상구","괘법동","5"
"20180813","월","17","부산광역시","사상구","덕포동","5"
"20180813","월","17","부산광역시","사상구","엄궁동","5"
"20180813","월","17","부산광역시","사상구","학장동","8"
"20180813","월","17","부산광역시","사하구","당리동","5"
"20180813","월","17","부산광역시","사하구","괴정동","5"
"20180813","월","17","부산광역시","사하구","신평동","17"
"20180813","월","17","부산광역시","서구","부민동1가","12"
"20180813","월","17","부산광역시","서구","서대신동3가","5"
"20180813","월","17","부산광역시","서구","암남동","5"
"20180813","월","17","부산광역시","수영구","광안동","9"
"20180813","월","17","부산광역시","수영구","남천동","5"
"20180813","월","17","부산광역시","수영구","망미동","5"
"20180813","월","17","부산광역시","연제구","연산동","13"
"20180813","월","17","부산광역시","영도구","남항동2가","8"
"20180813","월","17","부산광역시","영도구","동삼동","5"
"20180813","월","17","부산광역시","영도구","청학동","5"
"20180813","월","17","부산광역시","해운대구","송정동","5"
"20180813","월","17","부산광역시","해운대구","우동","5"
